1,1,1,1,1,1,1,2,2,2,2,2,2,2
Time,Pos x,Pos y,Pos z,Roll,Pitch,Yaw,Time,Pos x,Pos y,Pos z,Roll,Pitch,Yaw
1.529166666667,1.5841917,-1.790837e-15,2.0245378,3.4402795e-14,-2.9918792,-2.0324932e-15,1.529166666667,1.7261645,0.0,2.0107653,0.0,3.959421,0.0
1.533333333333,1.5901811,-1.8070406e-15,2.0246198,3.4419346e-14,-2.9861913,-2.0347063e-15,1.533333333333,1.7261645,0.0,2.0107653,0.0,3.959421,0.0
1.5375,1.5961709,-1.823323e-15,2.0247016,3.4441586e-14,-2.980158,-2.0371293e-15,1.5375,1.7261645,0.0,2.0107653,0.0,3.959421,0.0
1.541666666667,1.602161,-1.8396838e-15,2.0247831,3.4469498e-14,-2.9737804,-2.039763e-15,1.541666666667,1.7599692,0.0,2.0118256,0.0,6.636636,0.0
1.545833333333,1.6081548,-1.85618e-15,2.024967,3.4486042e-14,-2.968069,-2.0419974e-15,1.545833333333,1.7599692,0.0,2.0118256,0.0,6.636636,0.0
1.55,1.6141521,-1.872811e-15,2.0252526,3.4491215e-14,-2.963024,-2.0438318e-15,1.55,1.7599692,0.0,2.0118256,0.0,6.636636,0.0
1.554166666667,1.620153,-1.8895662e-15,2.0256188,3.4490233e-14,-2.7529073,-2.1692683e-15,1.554166666667,1.7599692,0.0,2.0118256,0.0,6.636636,0.0
1.558333333333,1.6261562,-1.9064454e-15,2.0260653,3.4484453e-14,-2.3377843,-2.4181787e-15,1.558333333333,1.7599692,0.0,2.0118256,0.0,6.636636,0.0
1.5625,1.6321602,-1.9234481e-15,2.0265923,3.447656e-14,-1.7177786,-2.790324e-15,1.5625,1.7934057,0.0,2.0125446,0.0,6.145886,0.0
1.566666666667,1.6381632,-1.9406412e-15,2.0273237,3.4495034e-14,-1.0586957,-3.1859308e-15,1.566666666667,1.7934057,0.0,2.0125446,0.0,6.145886,0.0
1.570833333333,1.6441611,-1.9580236e-15,2.028259,3.454067e-14,-0.36057714,-3.6053394e-15,1.570833333333,1.7934057,0.0,2.0125446,0.0,6.145886,0.0
1.575,1.6501502,-1.975557e-15,2.029329,3.456922e-14,0.4783658,-4.110098e-15,1.575,1.7934057,0.0,2.0125446,0.0,6.145886,0.0
1.579166666667,1.6561257,-1.99324e-15,2.030533,3.4584447e-14,1.4579585,-4.700139e-15,1.579166666667,1.7934057,0.0,2.0125446,0.0,6.145886,0.0
1.583333333333,1.6620828,-2.011072e-15,2.0318708,3.4590725e-14,2.5779989,-5.375479e-15,1.583333333333,1.826449,0.0,2.0130768,0.0,6.280515,0.0
1.5875,1.6680112,-2.029088e-15,2.0334094,3.4620574e-14,3.6700692,-6.0348417e-15,1.5875,1.826449,0.0,2.0130768,0.0,6.280515,0.0
1.591666666667,1.6739042,-2.047286e-15,2.0351472,3.4673097e-14,4.7342167,-6.6788573e-15,1.591666666667,1.826449,0.0,2.0130768,0.0,6.280515,0.0
1.595833333333,1.679755,-2.0656645e-15,2.037083,3.4715862e-14,5.8131356,-7.333744e-15,1.595833333333,1.826449,0.0,2.0130768,0.0,6.280515,0.0
1.6,1.6855569,-2.0842213e-15,2.0392156,3.474946e-14,6.906802,-7.999616e-15,1.6,1.8590382,0.0,2.0139186,0.0,6.7891226,0.0
1.604166666667,1.691305,-2.1029467e-15,2.041529,3.4789168e-14,7.9196477,-8.61822e-15,1.604166666667,1.8590382,0.0,2.0139186,0.0,6.7891226,0.0
1.608333333333,1.696995,-2.121834e-15,2.0440135,3.4831516e-14,8.842244,-9.183586e-15,1.608333333333,1.8590382,0.0,2.0139186,0.0,6.7891226,0.0
1.6125,1.7026215,-2.1408815e-15,2.046668,3.4873864e-14,9.6747265,-9.6954525e-15,1.6125,1.8590382,0.0,2.0139186,0.0,6.7891226,0.0
1.616666666667,1.7081789,-2.160089e-15,2.049495,3.4924425e-14,10.5116,-1.02119935e-14,1.616666666667,1.8590382,0.0,2.0139186,0.0,6.7891226,0.0
1.620833333333,1.7136629,-2.1794547e-15,2.0524926,3.4983413e-14,11.352854,-1.0733479e-14,1.620833333333,1.8910649,0.0,2.0157194,0.0,7.242983,0.0
1.625,1.7190683,-2.1989776e-15,2.0556612,3.5031507e-14,12.136912,-1.1221561e-14,1.625,1.8910649,0.0,2.0157194,0.0,7.242983,0.0
1.629166666667,1.7244035,-2.2186264e-15,2.0589435,3.5067852e-14,12.868242,-1.1678585e-14,1.629166666667,1.8910649,0.0,2.0157194,0.0,7.242983,0.0
1.633333333333,1.7296653,-2.2383998e-15,2.0623386,3.5091166e-14,13.546909,-1.2104169e-14,1.633333333333,1.8910649,0.0,2.0157194,0.0,7.242983,0.0
1.6375,1.7348508,-2.258295e-15,2.0658438,3.5117363e-14,14.209869,-1.2521342e-14,1.6375,1.8910649,0.0,2.0157194,0.0,7.242983,0.0
1.641666666667,1.739957,-2.2783113e-15,2.0694582,3.5146138e-14,14.85714,-1.2930117e-14,1.641666666667,1.9224262,0.0,2.0189886,0.0,7.6611876,0.0
1.645833333333,1.7449808,-2.2984474e-15,2.073182,3.51819e-14,15.449448,-1.3305498e-14,1.645833333333,1.9224262,0.0,2.0189886,0.0,7.6611876,0.0
1.65,1.7499316,-2.3186813e-15,2.0769732,3.5224228e-14,15.990617,-1.3649686e-14,1.65,1.9224262,0.0,2.0189886,0.0,7.6611876,0.0
1.654166666667,1.7548076,-2.3390112e-15,2.080829,3.5267813e-14,16.51929,-1.3987211e-14,1.654166666667,1.9224262,0.0,2.0189886,0.0,7.6611876,0.0
1.658333333333,1.759607,-2.3594357e-15,2.0847485,3.5312458e-14,17.03548,-1.4318047e-14,1.658333333333,1.9224262,0.0,2.0189886,0.0,7.6611876,0.0
1.6625,1.7643279,-2.3799542e-15,2.0887315,3.5357957e-14,17.5392,-1.4642155e-14,1.6625,1.9530327,0.0,2.0240922,0.0,8.065208,0.0
1.666666666667,1.768968,-2.4005665e-15,2.0927784,3.5396792e-14,17.99409,-1.493585e-14,1.666666666667,1.9530327,0.0,2.0240922,0.0,8.065208,0.0
1.670833333333,1.7735339,-2.4212596e-15,2.096864,3.5428637e-14,18.40251,-1.5200326e-14,1.670833333333,1.9530327,0.0,2.0240922,0.0,8.065208,0.0
1.675,1.778025,-2.4420318e-15,2.1009858,3.5471866e-14,18.800858,-1.5459134e-14,1.675,1.9530327,0.0,2.0240922,0.0,8.065208,0.0
1.679166666667,1.78244,-2.4628825e-15,2.1051435,3.5526354e-14,19.189142,-1.5712312e-14,1.679166666667,1.9530327,0.0,2.0240922,0.0,8.065208,0.0
1.683333333333,1.7867775,-2.4838113e-15,2.1093366,3.559199e-14,19.567373,-1.5959895e-14,1.683333333333,1.982805,0.0,2.0312915,0.0,8.472396,0.0
1.6875,1.7910357,-2.504819e-15,2.1135674,3.5651563e-14,19.88497,-1.6168405e-14,1.6875,1.982805,0.0,2.0312915,0.0,8.472396,0.0
1.691666666667,1.7952183,-2.5258982e-15,2.1178212,3.5687633e-14,20.143742,-1.6338605e-14,1.691666666667,1.982805,0.0,2.0312915,0.0,8.472396,0.0
1.695833333333,1.7993258,-2.5470478e-15,2.122096,3.5717394e-14,20.371437,-1.6488589e-14,1.695833333333,1.982805,0.0,2.0312915,0.0,8.472396,0.0
1.7,1.8033571,-2.5682674e-15,2.126392,3.5740565e-14,20.568073,-1.6618214e-14,1.7,2.01167,0.0,2.0407708,0.0,8.897143,0.0
1.704166666667,1.8073117,-2.5895572e-15,2.1307094,3.574657e-14,20.71399,-1.6714227e-14,1.704166666667,2.01167,0.0,2.0407708,0.0,8.897143,0.0
1.708333333333,1.8111888,-2.6109172e-15,2.1350486,3.5735117e-14,20.809208,-1.6776489e-14,1.708333333333,2.01167,0.0,2.0407708,0.0,8.897143,0.0
1.7125,1.8149914,-2.6323433e-15,2.139402,3.5711925e-14,20.854614,-1.680552e-14,1.7125,2.01167,0.0,2.0407708,0.0,8.897143,0.0
1.716666666667,1.8187197,-2.6538351e-15,2.143768,3.5679823e-14,20.862411,-1.680946e-14,1.716666666667,2.01167,0.0,2.0407708,0.0,8.897143,0.0
1.720833333333,1.822374,-2.6753923e-15,2.1481473,3.5638806e-14,20.832607,-1.6788349e-14,1.720833333333,2.0395586,0.0,2.0526567,0.0,9.352604,0.0
1.725,1.8259543,-2.6970145e-15,2.1525395,3.5595943e-14,20.770725,-1.6745941e-14,1.725,2.0395586,0.0,2.0526567,0.0,9.352604,0.0
1.729166666667,1.8294611,-2.718702e-15,2.156945,3.5551325e-14,20.676777,-1.6682319e-14,1.729166666667,2.0395586,0.0,2.0526567,0.0,9.352604,0.0
1.733333333333,1.8328964,-2.7404525e-15,2.161359,3.5499466e-14,20.551092,-1.65978e-14,1.733333333333,2.0395586,0.0,2.0526567,0.0,9.352604,0.0
1.7375,1.8362606,-2.7622661e-15,2.1657825,3.5445703e-14,20.39133,-1.6490967e-14,1.7375,2.0395586,0.0,2.0526567,0.0,9.352604,0.0
1.741666666667,1.8395543,-2.784143e-15,2.1702154,3.5390246e-14,20.197506,-1.6361968e-14,1.741666666667,2.0664022,0.0,2.0670323,0.0,9.851976,0.0
1.745833333333,1.8427784,-2.806083e-15,2.1746573,3.533077e-14,19.98335,-1.6219988e-14,1.745833333333,2.0664022,0.0,2.0670323,0.0,9.851976,0.0
1.75,1.8459337,-2.828086e-15,2.1791089,3.526744e-14,19.748878,-1.6065142e-14,1.75,2.0664022,0.0,2.0670323,0.0,9.851976,0.0
1.754166666667,1.8490219,-2.8501515e-15,2.1835678,3.521179e-14,19.493906,-1.5897407e-14,1.754166666667,2.0664022,0.0,2.0670323,0.0,9.851976,0.0
1.758333333333,1.8520439,-2.8722792e-15,2.188034,3.5164007e-14,19.218441,-1.5716852e-14,1.758333333333,2.0664022,0.0,2.0670323,0.0,9.851976,0.0
1.7625,1.8550006,-2.8944696e-15,2.1925082,3.5124285e-14,18.922499,-1.5523544e-14,1.7625,2.092135,0.0,2.0839226,0.0,10.409719,0.0
1.766666666667,1.857893,-2.9167226e-15,2.1969905,3.5084057e-14,18.61872,-1.532573e-14,1.766666666667,2.092135,0.0,2.0839226,0.0,10.409719,0.0
1.770833333333,1.8607223,-2.9390387e-15,2.201481,3.5043403e-14,18.307104,-1.5123445e-14,1.770833333333,2.092135,0.0,2.0839226,0.0,10.409719,0.0
1.775,1.86349,-2.9614173e-15,2.2059784,3.50036e-14,17.99365,-1.4920572e-14,1.775,2.092135,0.0,2.0839226,0.0,10.409719,0.0
1.779166666667,1.8661972,-2.9838586e-15,2.2104828,3.496466e-14,17.678364,-1.471711e-14,1.779166666667,2.092135,0.0,2.0839226,0.0,10.409719,0.0
1.783333333333,1.8688451,-3.006363e-15,2.214995,3.4926597e-14,17.361242,-1.4513054e-14,1.783333333333,2.116703,0.0,2.1032488,0.0,11.04279,0.0
1.7875,1.8714345,-3.0289307e-15,2.2195146,3.488962e-14,17.043322,-1.4309063e-14,1.7875,2.116703,0.0,2.1032488,0.0,11.04279,0.0
1.791666666667,1.8739666,-3.051562e-15,2.2240427,3.4853722e-14,16.724607,-1.4105123e-14,1.791666666667,2.116703,0.0,2.1032488,0.0,11.04279,0.0
1.795833333333,1.8764428,-3.0742563e-15,2.2285774,3.4820274e-14,16.412704,-1.3906044e-14,1.795833333333,2.116703,0.0,2.1032488,0.0,11.04279,0.0
1.8,1.8788644,-3.0970142e-15,2.233119,3.4789185e-14,16.10761,-1.3711773e-14,1.8,2.1400623,0.0,2.1248407,0.0,11.770545,0.0
1.804166666667,1.8812321,-3.1198354e-15,2.2376683,3.476054e-14,15.810332,-1.35228946e-14,1.804166666667,2.1400623,0.0,2.1248407,0.0,11.770545,0.0
1.808333333333,1.8835472,-3.1427205e-15,2.2422252,3.4734263e-14,15.520863,-1.3339358e-14,1.808333333333,2.1400623,0.0,2.1248407,0.0,11.770545,0.0
1.8125,1.8858103,-3.1656698e-15,2.24679,3.471025e-14,15.239199,-1.3161113e-14,1.8125,2.1400623,0.0,2.1248407,0.0,11.770545,0.0
1.816666666667,1.888023,-3.1886826e-15,2.2513614,3.4677847e-14,14.970278,-1.2991237e-14,1.816666666667,2.1400623,0.0,2.1248407,0.0,11.770545,0.0
1.820833333333,1.8901862,-3.211759e-15,2.2559395,3.463694e-14,14.714094,-1.2829718e-14,1.820833333333,2.162177,0.0,2.1484537,0.0,12.610951,0.0
1.825,1.8923007,-3.234899e-15,2.2605243,3.458586e-14,14.460597,-1.26702805e-14,1.825,2.162177,0.0,2.1484537,0.0,12.610951,0.0
1.829166666667,1.8943675,-3.258103e-15,2.2651165,3.4524592e-14,14.209791,-1.2512952e-14,1.829166666667,2.162177,0.0,2.1484537,0.0,12.610951,0.0
1.833333333333,1.8963872,-3.2813705e-15,2.2697158,3.4453126e-14,13.961669,-1.2357764e-14,1.833333333333,2.162177,0.0,2.1484537,0.0,12.610951,0.0
1.8375,1.8983611,-3.3047014e-15,2.2743213,3.43746e-14,13.737756,-1.2218046e-14,1.8375,2.162177,0.0,2.1484537,0.0,12.610951,0.0
1.841666666667,1.9002899,-3.3280956e-15,2.278933,3.4288825e-14,13.538039,-1.2093703e-14,1.841666666667,2.1830194,0.0,2.1737864,0.0,13.577918,0.0
1.845833333333,1.9021742,-3.3515525e-15,2.283551,3.4204688e-14,13.34612,-1.19745615e-14,1.845833333333,2.1830194,0.0,2.1737864,0.0,13.577918,0.0
1.85,1.9040151,-3.375072e-15,2.288175,3.4122126e-14,13.161998,-1.1860575e-14,1.85,2.1830194,0.0,2.1737864,0.0,13.577918,0.0
1.854166666667,1.9058126,-3.3986545e-15,2.2928061,3.40433e-14,13.001842,-1.1761572e-14,1.854166666667,2.1830194,0.0,2.1737864,0.0,13.577918,0.0
1.858333333333,1.9075679,-3.4222988e-15,2.2974424,3.3968054e-14,12.865543,-1.1677377e-14,1.858333333333,2.1830194,0.0,2.1737864,0.0,13.577918,0.0
1.8625,1.9092815,-3.4460049e-15,2.3020842,3.389626e-14,12.753097,-1.16078894e-14,1.8625,2.2025666,0.0,2.2004979,0.0,14.677355,0.0
1.866666666667,1.9109538,-3.4697722e-15,2.3067307,3.3825712e-14,12.648671,-1.1543435e-14,1.866666666667,2.2025666,0.0,2.2004979,0.0,14.677355,0.0
1.870833333333,1.9125851,-3.4936007e-15,2.3113825,3.3756377e-14,12.552269,-1.1483985e-14,1.870833333333,2.2025666,0.0,2.2004979,0.0,14.677355,0.0
1.875,1.914176,-3.5174904e-15,2.3160396,3.3677705e-14,12.470545,-1.1433531e-14,1.875,2.2025666,0.0,2.2004979,0.0,14.677355,0.0
1.879166666667,1.9157269,-3.54144e-15,2.3207004,3.361242e-14,12.403443,-1.139199e-14,1.879166666667,2.2025666,0.0,2.2004979,0.0,14.677355,0.0
1.883333333333,1.917238,-3.5654497e-15,2.3253653,3.356047e-14,12.350961,-1.1359304e-14,1.883333333333,2.2208025,0.0,2.2282238,0.0,15.901555,0.0
1.8875,1.9187098,-3.589519e-15,2.3300338,3.3498246e-14,12.306832,-1.133168e-14,1.8875,2.2208025,0.0,2.2282238,0.0,15.901555,0.0
1.891666666667,1.9201423,-3.6136475e-15,2.3347065,3.3425743e-14,12.271055,-1.1309105e-14,1.891666666667,2.2208025,0.0,2.2282238,0.0,15.901555,0.0
1.895833333333,1.9215356,-3.637836e-15,2.3393831,3.3366142e-14,12.246978,-1.12935555e-14,1.895833333333,2.2208025,0.0,2.2282238,0.0,15.901555,0.0
1.9,1.9228902,-3.662082e-15,2.3440626,3.329665e-14,12.234567,-1.12849785e-14,1.9,2.237716,0.0,2.2565935,0.0,17.223082,0.0
1.904166666667,1.9242063,-3.686387e-15,2.3487449,3.3227473e-14,12.224566,-1.127785e-14,1.904166666667,2.237716,0.0,2.2565935,0.0,17.223082,0.0
1.908333333333,1.9254836,-3.7107497e-15,2.35343,3.3158616e-14,12.216978,-1.1272164e-14,1.908333333333,2.237716,0.0,2.2565935,0.0,17.223082,0.0
1.9125,1.9267226,-3.73517e-15,2.358118,3.3090074e-14,12.211799,-1.1267912e-14,1.9125,2.237716,0.0,2.2565935,0.0,17.223082,0.0
1.916666666667,1.9279231,-3.759648e-15,2.3628092,3.302256e-14,12.214724,-1.1268451e-14,1.916666666667,2.237716,0.0,2.2565935,0.0,17.223082,0.0
1.920833333333,1.9290855,-3.784183e-15,2.3675022,3.2967447e-14,12.225737,-1.1273751e-14,1.920833333333,2.2533007,0.0,2.2852478,0.0,18.59098,0.0
1.925,1.9302096,-3.808774e-15,2.3721974,3.2900684e-14,12.234566,-1.12777575e-14,1.925,2.2533007,0.0,2.2852478,0.0,18.59098,0.0
1.929166666667,1.9312958,-3.8334217e-15,2.3768947,3.2822276e-14,12.241213,-1.1280472e-14,1.929166666667,2.2533007,0.0,2.2852478,0.0,18.59098,0.0
1.933333333333,1.9323436,-3.8581254e-15,2.3815944,3.2732223e-14,12.245678,-1.12818995e-14,1.933333333333,2.2533007,0.0,2.2852478,0.0,18.59098,0.0
1.9375,1.9333535,-3.8828846e-15,2.386296,3.2642803e-14,12.255174,-1.1286255e-14,1.9375,2.2533007,0.0,2.2852478,0.0,18.59098,0.0
1.941666666667,1.9343255,-3.9076993e-15,2.3909993,3.2554017e-14,12.2696905,-1.1293521e-14,1.941666666667,2.2675548,0.0,2.3138561,0.0,19.932976,0.0
1.945833333333,1.9352595,-3.932568e-15,2.3957043,3.2458875e-14,12.2787075,-1.129757e-14,1.945833333333,2.2675548,0.0,2.3138561,0.0,19.932976,0.0
1.95,1.9361554,-3.957492e-15,2.400411,3.2357373e-14,12.282226,-1.1298419e-14,1.95,2.2675548,0.0,2.3138561,0.0,19.932976,0.0
1.954166666667,1.9370137,-3.98247e-15,2.4051194,3.2267615e-14,12.288514,-1.1300863e-14,1.954166666667,2.2675548,0.0,2.3138561,0.0,19.932976,0.0
1.958333333333,1.9378341,-4.0075013e-15,2.4098294,3.21896e-14,12.297571,-1.1304891e-14,1.958333333333,2.2675548,0.0,2.3138561,0.0,19.932976,0.0
1.9625,1.9386169,-4.0325862e-15,2.4145408,3.2111934e-14,12.309397,-1.1310496e-14,1.9625,2.2804785,0.0,2.3421319,0.0,21.165823,0.0
1.966666666667,1.9393618,-4.057724e-15,2.4192536,3.2021884e-14,12.31297,-1.1311358e-14,1.966666666667,2.2804785,0.0,2.3421319,0.0,21.165823,0.0
1.970833333333,1.9400691,-4.082915e-15,2.4239678,3.1919457e-14,12.308292,-1.1307501e-14,1.970833333333,2.2804785,0.0,2.3421319,0.0,21.165823,0.0
1.975,1.9407388,-4.1081577e-15,2.4286833,3.1817173e-14,12.304648,-1.1304241e-14,1.975,2.2804785,0.0,2.3421319,0.0,21.165823,0.0
1.979166666667,1.941371,-4.1334526e-15,2.4334004,3.1715035e-14,12.302038,-1.1301574e-14,1.979166666667,2.2804785,0.0,2.3421319,0.0,21.165823,0.0
1.983333333333,1.9419656,-4.1587988e-15,2.4381185,3.1601647e-14,12.300461,-1.12994974e-14,1.983333333333,2.2920713,0.0,2.3698452,0.0,22.211645,0.0
1.9875,1.942523,-4.1841966e-15,2.442838,3.148705e-14,12.288618,-1.12916395e-14,1.9875,2.2920713,0.0,2.3698452,0.0,22.211645,0.0
1.991666666667,1.943043,-4.209645e-15,2.4475589,3.1371258e-14,12.266514,-1.12780455e-14,1.991666666667,2.2920713,0.0,2.3698452,0.0,22.211645,0.0
1.995833333333,1.9435258,-4.2351436e-15,2.4522808,3.1255485e-14,12.244293,-1.1264435e-14,1.995833333333,2.2920713,0.0,2.3698452,0.0,22.211645,0.0
2.0,1.9439716,-4.260692e-15,2.457004,3.1139737e-14,12.221958,-1.1250807e-14,2.0,2.3023283,0.0,2.3968318,0.0,23.013826,0.0
2.004166666667,1.9443804,-4.286291e-15,2.4617286,3.102846e-14,12.188917,-1.1231284e-14,2.004166666667,2.3023283,0.0,2.3968318,0.0,23.013826,0.0
2.008333333333,1.9447525,-4.311938e-15,2.4664545,3.0921676e-14,12.145174,-1.1205909e-14,2.008333333333,2.3023283,0.0,2.3968318,0.0,23.013826,0.0
2.0125,1.945088,-4.3376345e-15,2.4711816,3.081941e-14,12.09073,-1.1174724e-14,2.0125,2.3023283,0.0,2.3968318,0.0,23.013826,0.0
2.016666666667,1.9453871,-4.3633797e-15,2.47591,3.0717226e-14,12.036463,-1.1143742e-14,2.016666666667,2.3023283,0.0,2.3968318,0.0,23.013826,0.0
2.020833333333,1.94565,-4.3891727e-15,2.4806395,3.061514e-14,11.982372,-1.1112962e-14,2.020833333333,2.3113275,0.0,2.4229155,0.0,17.985376,0.0
2.025,1.9458771,-4.415014e-15,2.4853704,3.050195e-14,11.930265,-1.1083373e-14,2.025,2.3113275,0.0,2.4229155,0.0,17.985376,0.0
2.029166666667,1.9460683,-4.4409027e-15,2.4901023,3.0377675e-14,11.880141,-1.1054977e-14,2.029166666667,2.3113275,0.0,2.4229155,0.0,17.985376,0.0
2.033333333333,1.9462241,-4.4668384e-15,2.4948356,3.02423e-14,11.831999,-1.1027774e-14,2.033333333333,2.3113275,0.0,2.4229155,0.0,17.985376,0.0
2.0375,1.9463445,-4.4928207e-15,2.4995704,3.010043e-14,11.775869,-1.09963986e-14,2.0375,2.3113275,0.0,2.4229155,0.0,17.985376,0.0
2.041666666667,1.9464298,-4.5188496e-15,2.5043063,2.9952085e-14,11.711756,-1.0960902e-14,2.041666666667,2.3194158,0.0,2.44778,0.0,13.475359,0.0
2.045833333333,1.9464803,-4.5449243e-15,2.5090437,2.9792602e-14,11.649028,-1.0926327e-14,2.045833333333,2.3194158,0.0,2.44778,0.0,13.475359,0.0
2.05,1.9464961,-4.5710442e-15,2.513782,2.9621992e-14,11.587685,-1.0892678e-14,2.05,2.3194158,0.0,2.44778,0.0,13.475359,0.0
2.054166666667,1.9464775,-4.5972086e-15,2.5185218,2.9456387e-14,11.518803,-1.0855253e-14,2.054166666667,2.3194158,0.0,2.44778,0.0,13.475359,0.0
2.058333333333,1.9464248,-4.623418e-15,2.5232632,2.9295814e-14,11.442383,-1.0814095e-14,2.058333333333,2.3194158,0.0,2.44778,0.0,13.475359,0.0
2.0625,1.9463383,-4.649671e-15,2.5280058,2.914029e-14,11.358427,-1.0769243e-14,2.0625,2.3268316,0.0,2.4712663,0.0,14.582249,0.0
2.066666666667,1.9462181,-4.675967e-15,2.5327497,2.8985142e-14,11.276725,-1.0725804e-14,2.066666666667,2.3268316,0.0,2.4712663,0.0,14.582249,0.0
2.070833333333,1.9460648,-4.7023064e-15,2.537495,2.8830355e-14,11.197275,-1.06837595e-14,2.070833333333,2.3268316,0.0,2.4712663,0.0,14.582249,0.0
2.075,1.9458784,-4.728688e-15,2.5422416,2.8686265e-14,11.109495,-1.0637677e-14,2.075,2.3268316,0.0,2.4712663,0.0,14.582249,0.0
2.079166666667,1.9456594,-4.7551117e-15,2.5469897,2.8552898e-14,11.013386,-1.0587587e-14,2.079166666667,2.3268316,0.0,2.4712663,0.0,14.582249,0.0
2.083333333333,1.945408,-4.7815772e-15,2.5517395,2.843027e-14,10.90895,-1.0533515e-14,2.083333333333,2.3335125,0.0,2.4935887,0.0,15.340424,0.0
2.0875,1.9451247,-4.808084e-15,2.5564904,2.8308409e-14,10.810778,-1.04828476e-14,2.0875,2.3335125,0.0,2.4935887,0.0,15.340424,0.0
2.091666666667,1.9448098,-4.834631e-15,2.5612426,2.818728e-14,10.718864,-1.0435548e-14,2.091666666667,2.3335125,0.0,2.4935887,0.0,15.340424,0.0
2.095833333333,1.9444635,-4.8612195e-15,2.5659964,2.8060031e-14,10.620823,-1.03854074e-14,2.095833333333,2.3335125,0.0,2.4935887,0.0,15.340424,0.0
2.1,1.9440863,-4.8878477e-15,2.5707517,2.792669e-14,10.516657,-1.03324645e-14,2.1,2.3393435,0.0,2.5150187,0.0,15.810181,0.0
2.104166666667,1.9436785,-4.914516e-15,2.5755086,2.7782879e-14,10.420814,-1.0283912e-14,2.104166666667,2.3393435,0.0,2.5150187,0.0,15.810181,0.0
2.108333333333,1.9432404,-4.9412234e-15,2.5802667,2.7651338e-14,10.333287,-1.0239697e-14,2.108333333333,2.3393435,0.0,2.5150187,0.0,15.810181,0.0
2.1125,1.9427723,-4.96797e-15,2.5850263,2.7532044e-14,10.254072,-1.01997565e-14,2.1125,2.3393435,0.0,2.5150187,0.0,15.810181,0.0
2.116666666667,1.9422746,-4.9947555e-15,2.5897872,2.740105e-14,10.1699705,-1.01576225e-14,2.116666666667,2.3393435,0.0,2.5150187,0.0,15.810181,0.0
2.120833333333,1.9417474,-5.021579e-15,2.5945497,2.7258379e-14,10.080981,-1.01133345e-14,2.120833333333,2.344218,0.0,2.5358307,0.0,16.070736,0.0
2.125,1.9411913,-5.04844e-15,2.5993135,2.711625e-14,9.99682,-1.0071612e-14,2.125,2.344218,0.0,2.5358307,0.0,16.070736,0.0
2.129166666667,1.9406064,-5.075339e-15,2.6040788,2.6974649e-14,9.917482,-1.00324226e-14,2.129166666667,2.344218,0.0,2.5358307,0.0,16.070736,0.0
2.133333333333,1.939993,-5.1022745e-15,2.6088452,2.6833555e-14,9.842966,-9.995738e-15,2.133333333333,2.344218,0.0,2.5358307,0.0,16.070736,0.0
2.1375,1.9393513,-5.1292466e-15,2.613613,2.6692417e-14,9.766553,-9.958351e-15,2.1375,2.344218,0.0,2.5358307,0.0,16.070736,0.0
2.141666666667,1.9386818,-5.1562546e-15,2.618382,2.6551244e-14,9.688244,-9.92027e-15,2.141666666667,2.3480418,0.0,2.5562887,0.0,16.181925,0.0
2.145833333333,1.9379846,-5.1832987e-15,2.6231525,2.6421965e-14,9.615017,-9.884769e-15,2.145833333333,2.3480418,0.0,2.5562887,0.0,16.181925,0.0
2.15,1.93726,-5.2103775e-15,2.6279242,2.6304568e-14,9.546865,-9.851802e-15,2.15,2.3480418,0.0,2.5562887,0.0,16.181925,0.0
2.154166666667,1.9365083,-5.2374914e-15,2.632697,2.6187104e-14,9.476799,-9.818095e-15,2.154166666667,2.3480418,0.0,2.5562887,0.0,16.181925,0.0
2.158333333333,1.9357296,-5.2646397e-15,2.637471,2.606959e-14,9.4048195,-9.7836574e-15,2.158333333333,2.3480418,0.0,2.5562887,0.0,16.181925,0.0
2.1625,1.9349244,-5.2918222e-15,2.6422462,2.5952024e-14,9.330926,-9.748495e-15,2.1625,2.350735,0.0,2.5766337,0.0,16.187857,0.0
2.166666666667,1.9340928,-5.3190387e-15,2.6470227,2.582354e-14,9.262154,-9.715847e-15,2.166666666667,2.350735,0.0,2.5766337,0.0,16.187857,0.0
2.170833333333,1.933235,-5.3462886e-15,2.6518002,2.569552e-14,9.198497,-9.6856905e-15,2.170833333333,2.350735,0.0,2.5766337,0.0,16.187857,0.0
2.175,1.9323514,-5.3735715e-15,2.6565788,2.5555906e-14,9.130821,-9.653869e-15,2.175,2.350735,0.0,2.5766337,0.0,16.187857,0.0
2.179166666667,1.931442,-5.4008866e-15,2.6613584,2.5404714e-14,9.059126,-9.620419e-15,2.179166666667,2.350735,0.0,2.5766337,0.0,16.187857,0.0
2.183333333333,1.9305074,-5.428234e-15,2.6661391,2.5241956e-14,8.983413,-9.585376e-15,2.183333333333,2.3522334,0.0,2.5970755,0.0,16.121315,0.0
2.1875,1.9295475,-5.455613e-15,2.6709213,2.507982e-14,8.915068,-9.553834e-15,2.1875,2.3522334,0.0,2.5970755,0.0,16.121315,0.0
2.191666666667,1.9285629,-5.4830234e-15,2.6757042,2.4918285e-14,8.854087,-9.525744e-15,2.191666666667,2.3522334,0.0,2.5970755,0.0,16.121315,0.0
2.195833333333,1.9275535,-5.510464e-15,2.680488,2.4756622e-14,8.789853,-9.496407e-15,2.195833333333,2.3522334,0.0,2.5970755,0.0,16.121315,0.0
